index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202603010201,,,,,,サングレーザー,フォークアート,ディープインパクト,マンティスハント,オルフェーヴル,ウインファンタジア,サンデーサイレンス,ウインドインハーヘア,Deputy Minister,ウィッチフルシンキング,ステイゴールド,オリエンタルアート,ヘネシー,ミナミノバレッツ,Halo,Wishing Well,Alzao,Burghclere,Vice Regent,Mint Copy,Lord Avie,Halloween Joy,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Storm Cat,Island Kitty,Easy Goer,Ivory Wings,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Lord Gaylord,Avie,Exuberant,Halloween,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Alydar,Relaxing,Sir Ivor,Kittiwake
202603010201,,,,,,ホッコータルマエ,グリズリダンス,キングカメハメハ,マダムチェロキー,ゴールドアリュール,オンワードミシェル,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,ニキーヤ,アンバーシャダイ,オンワードウッド,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,Nureyev,Reluctant Guest,ノーザンテースト,クリアアンバー,The Noble Player,ウッドシール,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,The Minstrel,Noble Mark,Rainy Lake,Canyon Ride
202603010201,,,,,,マジェスティックウォリアー,ロニセラ,A.P. Indy,Dream Supreme,ディープインパクト,ラヴェリータ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Go Classic,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Gone West,Seattle Classic,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Mr. Prospector,Secrettame,Seattle Slew,Classy 'n Smart
202603010201,,,,,,オルフェーヴル,サイドストリート,ステイゴールド,オリエンタルアート,ヨハネスブルグ,メアリーズガーデン,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,ヘネシー,Myth,ファルブラヴ,サンデーピクニック,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Storm Cat,Island Kitty,オジジアン,Yarn,Fairy King,Gift of the Night,サンデーサイレンス,アトール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,Caerleon,Shirley Reef
202603010201,,,,,,アジアエクスプレス,タカミツリリー,ヘニーヒューズ,ランニングボブキャッツ,エンパイアメーカー,アラマサスナイパー,ヘネシー,Meadow Flyer,Running Stag,Backatem,Unbridled,Toussaud,ステイゴールド,ターミナルフラワー,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス,ゴールデンサッシュ,Salt Lake,Positioned,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,ディクタス,ダイナサッシュ,Deputy Minister,Take Lady Anne,Cannonade,Logistic
202603010201,,,,,,デクラレーションオブウォー,エオスモン,War Front,Tempo West,ジャスタウェイ,ショアー,Danzig,Starry Dreamer,Rahy,Tempo,ハーツクライ,シビル,Acatenango,So Sedulous,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Surumu,Aggravate,The Minstrel,Sedulous,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,Fleur,タップオンウッド,Pendulina
202603010201,,,,,,Palace Pier,ミノレット,Kingman,Beach Frolic,Smart Strike,Silk And Scarlet,Invincible Spirit,Zenda,Nayef,Night Frolic,Mr. Prospector,Classy 'n Smart,Sadler's Wells,Danilova,Green Desert,Rafha,Zamindar,Hope,Gulch,Height of Fashion,Night Shift,Miss d'Ouilly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Fairy Bridge,Lyphard,Ballinderry,Danzig,Foreign Courier,Kris,Eljazzi,Gone West,Zaizafon,ダンシングブレーヴ,Bahamian,Mr. Prospector,Jameela,Bustino,Highclere,Northern Dancer,Ciboulette,Bikala,Miss Satin,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Nearctic,Natalma,Bold Reason,Special,Northern Dancer,Goofed,Irish River,Miss Manon
202603010201,,,,,,パイロ,リリーホワイト,Pulpit,Wild Vision,ヨハネスブルグ,ラジョコンダ,A.P. Indy,Preach,Wild Again,Carol's Wonder,ヘネシー,Myth,フジキセキ,ラトラヴィアータ,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Storm Cat,Island Kitty,オジジアン,Yarn,サンデーサイレンス,ミルレーサー,サクラユタカオー,サクラハゴロモ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Halo,Wishing Well,Le Fabuleux,Marston's Mill,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー
202603010201,,,,,,アジアエクスプレス,サンシアトル,ヘニーヒューズ,ランニングボブキャッツ,シンボリクリスエス,ムカラファ,ヘネシー,Meadow Flyer,Running Stag,Backatem,Kris S.,Tee Kay,Deputy Commander,Courtroom Antics,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Deputy Minister,Anka Germania,Eighty Below Zero,Showtime Lady,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Vice Regent,Mint Copy,Malinowski,Affaire d'Amour,It's Freezing,Alps,Defense Verdict,Mink and Jeans
202603010201,,,,,,マインドユアビスケッツ,アイムオールレディセクシー,Posse,Jazzmane,Ready's Image,Klohho,Silver Deputy,Raska,Toccet,Alljazz,More Than Ready,Clever Phrase,Trempolino,Dintel,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,サザンヘイロー,Woodman's Girl,Clever Trick,Turn a Phrase,Sharpen Up,Trephine,Bates Motel,Din Again,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Halo,Northern Sea,Woodman,Becky Be Good,Icecapade,Kankakee Miss,Wavering Monarch,Turn n'See,エタン,Rocchetta,ヴァイスリーガル,Quiriquina,Sir Ivor,Sunday Purchase,Graustark,Patrina
202603010201,,,,,,カリフォルニアクローム,サドキンザン,Lucky Pulpit,Love the Chase,オルフェーヴル,サマナケイ,Pulpit,Lucky Soph,Not for Love,Chase It Down,ステイゴールド,オリエンタルアート,Authorized,Tessa Reef,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Montjeu,Funsie,Mark of Esteem,Massaraat,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Sadler's Wells,Floripedes,Saumarez,Vallee Dansante,Darshaan,Homage,Nureyev,Pasadoble
202603010201,,,,,,ブリックスアンドモルタル,オージャイト,Giant's Causeway,Beyond the Waves,キングカメハメハ,ジェダイト,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,Kingmambo,マンファス,サンデーサイレンス,グリーンポーラ,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nijinsky,Irish Valley,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Irish River,Green Valley
202603010201,,,,,,ファインニードル,パテントジョイ,アドマイヤムーン,ニードルクラフト,Pivotal,Kitty Matcham,エンドスウィープ,マイケイティーズ,Mark of Esteem,Sharp Point,Polar Falcon,Fearless Revival,ロックオブジブラルタル,Imagine,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミー,Nice Point,Nureyev,Marie d'Argonne,Cozzene,Stufida,デインヒル,Offshore Boom,Sadler's Wells,Doff the Derby,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Northern Dancer,Special,Jefferson,Mohair,Caro,Ride the Trails,Bustino,Zerbinetta,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Fairy Bridge,Master Derby,Margarethen
202603010201,,,,,,ドレフォン,ブランシェクール,Gio Ponti,Eltimaas,ダイワメジャー,モンプティクール,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,スカーレットブーケ,クロフネ,ゲートドクール,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,ノーザンテースト,スカーレットインク,フレンチデピュティ,ブルーアヴェニュー,Lomond,Gay Apparel,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Northern Dancer,My Charmer,Up Spirits,Brief Attire
202603010202,,,,,,モーリス,ブリッツアウェイ,スクリーンヒーロー,メジロフランシス,ディープインパクト,スウィフトテンパー,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,Giant's Causeway,Glasgow's Gold,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,Storm Cat,Mariah's Storm,Seeking the Gold,Gorgeous,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Con Game,Slew o' Gold,Kamar
202603010202,,,,,,モーリス,グレイシア,スクリーンヒーロー,メジロフランシス,ダイワメジャー,クーデグレイス,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,スカーレットブーケ,ホワイトマズル,グレイスルーマー,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,ノーザンテースト,スカーレットインク,ダンシングブレーヴ,Fair of the Furze,トニービン,ディスクジョッキー,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,カンパラ,Severn Bridge,リアルシャダイ,シャダイチャッター
202603010202,,,,,,シルバーステート,ロジモーリス,ディープインパクト,シルヴァースカヤ,モーリス,メチャコルタ,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,スクリーンヒーロー,メジロフランシス,El Corredor,Aqui Lulu,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Mr. Greeley,Silvery Swan,Lucky Roberto,Great Stampa,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Gone West,Long Legend,Silver Deputy,Sociable Duck,Belong to Me,Roberto's Gal,Senor Pete,Bella Stampa
202603010202,,,,,,シルバーステート,サマーコード,ディープインパクト,シルヴァースカヤ,スターリングローズ,スーパーラヴァー,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,アフリート,コマーズ,Silver Deputy,サウスオードリー,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Mr. Prospector,Polite Lady,Danzig,ミドルマーチ,Deputy Minister,Silver Valley,Gulch,Madam North,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Pas de Nom,Buckpasser,Nice Princess,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Mr. Prospector,Jameela,Halo,Raise the Standard
202603010202,,,,,,ダノンスマッシュ,エポキシ,ロードカナロア,スピニングワイルドキャット,ディープインパクト,シーズアン,キングカメハメハ,レディブラッサム,Hard Spun,Hollywood Wildcat,サンデーサイレンス,ウインドインハーヘア,Zieten,Sunset Cafe,Kingmambo,マンファス,Storm Cat,サラトガデュー,Danzig,Turkish Tryst,Kris S.,Miss Wildcatter,Halo,Wishing Well,Alzao,Burghclere,Danzig,Blue Note,Red Sunset,Cafe Au Lait,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,Roberto,Sharp Queen,Mr. Prospector,Elizabeth K.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Habitat,Balsamique,Red God,Centre Piece,Espresso,Blue Sash
202603010202,,,,,,エピファネイア,ティップトップ,シンボリクリスエス,シーザリオ,Dubawi,アドニータ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Dubai Millennium,Zomaradah,Singspiel,アンナパラリーヴァ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,In the Wings,Glorious Song,Caerleon,Anna of Saxony,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Sadler's Wells,High Hawk,Halo,Ballade,Nijinsky,Foreseer,Ela-Mana-Mou,Anna Matrushka
202603010202,,,,,,スワーヴリチャード,ザンスカール,ハーツクライ,ピラミマ,エンパイアメーカー,シンメイフジ,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Unbridled,Toussaud,フジキセキ,レディミューズ,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス,ミルレーサー,ティンバーカントリー,シンコウラブリイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Woodman,Fall Aspen,Caerleon,ハッピートレイルズ
