,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021104889,ニューイヤーズデイ,ティックルゴールド,Street Cry,Justwhistledixie,ステイゴールド,ティックルピンク,Machiavellian,Helen Street,Dixie Union,General Jeanne,サンデーサイレンス,ゴールデンサッシュ,フレンチデピュティ,ブラッシングプリンセス,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Halo,Wishing Well,ディクタス,ダイナサッシュ,Deputy Minister,Mitterand,Crafty Prospector,Princess Laika,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,Real Crafty Lady,Blushing Groom,Cool Mood
2021105085,エイシンフラッシュ,スターズバース,キングズベスト,ムーンレディ,タートルボウル,ボーンスター,Kingmambo,Allegretta,プラティニ,Midnight Fever,Dyhim Diamond,Clara Bow,サンデーサイレンス,ボーンフェイマス,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Night Shift,Happy Landing,Top Ville,Kamiya,Halo,Wishing Well,Exuberant,First One Holme,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Hail to Reason,Cosmah,Understanding,Mountain Flower,What a Pleasure,Out in the Cold,Noholme Atoll,Beautiful Miss
2021106353,アポロキングダム,アポロプリンセス,Lemon Drop Kid,Bella Gatto,カネヒキリ,イットービコー,Kingmambo,Charming Lassie,Storm Cat,Winter Sparkle,フジキセキ,ライフアウトゼア,フォーティナイナー,キープイットアップ,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Storm Bird,Terlingua,Northjet,Turn to Talent,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,Mr. Prospector,File,モガミチャンピオン,イツトー,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Northfields,Jellatina,Turn-to,Hidden Talent,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Raise a Native,Gold Digger,Tom Rolfe,Continue,トウショウボーイ,イーストサイド,ヴェンチア,ミスマルミチ
2019100615,ワンアンドオンリー,アンシャンタン,ハーツクライ,ヴァーチュ,Unbridled's Song,Celtic Melody,サンデーサイレンス,アイリッシュダンス,タイキシャトル,サンタムール,Unbridled,Trolley Song,Mr. Greeley,Ballynaugh,Halo,Wishing Well,トニービン,ビューパーダンス,Devil's Bag,ウェルシュマフィン,Danzig,アンブロジン,Fappiano,Gana Facil,Caro,Lucky Spell,Gone West,Long Legend,Desert Wine,Fool's Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Halo,Ballade,Caerleon,Muffitys,Northern Dancer,Pas de Nom,Mr. Prospector,バラダ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Mr. Prospector,Secrettame,Reviewer,Lianga,Damascus,Anne Campbell,Saltville,Watch Lucille
2021105767,リアルスティール,ベルワトリング,ディープインパクト,ラヴズオンリーミー,Dushyantor,Biala,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Sadler's Wells,Slightly Dangerous,The Great Shark,Damasquera,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Northern Dancer,Fairy Bridge,Roberto,Where You Lead,Storm Bird,Hot Gossip,Domineau,Discografia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nearctic,Natalma,Bold Reason,Special,Hail to Reason,Bramalea,Raise a Native,Noblesse,Northern Dancer,South Ocean,Correspondent,Spotted Beauty,Never Bend,Pop's Pick,Damascus Silver,Secuestrada
2020105670,リアルスティール,フルボイス,ディープインパクト,ラヴズオンリーミー,ルーラーシップ,エヴリウィスパー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,キングカメハメハ,エアグルーヴ,ノーザンテースト,クラフテイワイフ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Kingmambo,マンファス,トニービン,ダイナカール,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff
2016100126,ドリームジャーニー,ヴードゥーレディ,ステイゴールド,オリエンタルアート,デインヒル,Saramah,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Danzig,Razyana,フォーティナイナー,シュバルヴォラント,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mr. Prospector,File,Kris S.,Flight,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Buckpasser,Natalma,Raise a Native,Gold Digger,Tom Rolfe,Continue,Roberto,Sharp Queen,Barachois,Bright Merry
2020106549,ドレフォン,コウヨウマリア,Gio Ponti,Eltimaas,ダンスインザダーク,フォーティース,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ダンシングキイ,フォーティナイナー,Book Collector,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,File,Irish River,Lypatia,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Tom Rolfe,Continue,Riverman,Irish Star,Lyphard,Hypatia
2023100940,ポエティックフレア,スナップドラゴン,Dawn Approach,Maria Lee,ゼンノロブロイ,ブレッシング,New Approach,Hymn Of The Dawn,ロックオブジブラルタル,Elida,サンデーサイレンス,ローミンレイチェル,マルゼンスキー,ブラダマンテ,Galileo,Park Express,Phone Trick,Colonial Debut,デインヒル,Offshore Boom,ロイヤルアカデミー,Saviour,Halo,Wishing Well,マイニング,One Smart Lady,Nijinsky,シル,Roberto,Sulemeif,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Clever Trick,Over the Phone,Pleasant Colony,Kittihawk Miss,Danzig,Razyana,Be My Guest,Push a Button,Nijinsky,Crimson Saint,Majestic Light,Victorian Queen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Flaming Page,Buckpasser,Quill,Hail to Reason,Bramalea,Northern Dancer,Barely Even
2023107157,アルアイン,パッシングスルー,ディープインパクト,ドバイマジェスティ,ルーラーシップ,マイティースルー,サンデーサイレンス,ウインドインハーヘア,Essence of Dubai,Great Majesty,キングカメハメハ,エアグルーヴ,クロフネ,スルーオール,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Epitome,Great Above,Mistic Majesty,Kingmambo,マンファス,トニービン,ダイナカール,フレンチデピュティ,ブルーアヴェニュー,Seattle Slew,Over All,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Bold Reasoning,My Charmer,Mr. Prospector,Full Tigress
2023101566,ミスターメロディ,ペロチャン,Scat Daddy,Trusty Lady,サクラプレジデント,ジョウノエンジェル,ヨハネスブルグ,Love Style,Deputy Minister,Klassy Kim,サンデーサイレンス,セダンフォーエバー,トウショウボーイ,ザンベージ,ヘネシー,Myth,Mr. Prospector,Likeable Style,Vice Regent,Mint Copy,Silent Screen,クールアライヴァル,Halo,Wishing Well,マルゼンスキー,サクラセダン,テスコボーイ,ソシアルバターフライ,ノーザンテースト,ヨドセンリョウ,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Prince John,Prayer Bell,Relaunch,Irish Arrival,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セダン,スワンズウッドグローヴ,Princely Gift,Suncourt,Your Host,Wisteria,Northern Dancer,Lady Victoria,エルセンタウロ,リリーオブザナイル
2023106277,スワーヴリチャード,プルージャ,ハーツクライ,ピラミマ,Sidney's Candy,Pumpkin,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Candy Ride,Fair Exchange,Pivotal,Gallivant,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Ride the Rails,Candy Girl,Storm Cat,Exchange,Polar Falcon,Fearless Revival,デインヒル,Gay Gallanta,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Cryptoclearance,Herbalesian,Candy Stripes,City Girl,Storm Bird,Terlingua,Explodent,Wooly Willow,Nureyev,Marie d'Argonne,Cozzene,Stufida,Danzig,Razyana,Woodman,Gallanta
2023105002,エピファネイア,エンタイスド,シンボリクリスエス,シーザリオ,Galileo,Dialafara,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Sadler's Wells,Urban Sea,Anabaa,Diamilina,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Balbonella,Linamix,Diamonaka,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Northern Dancer,Pas de Nom,ゲイメセン,Bamieres,メンデス,Lunadix,Akarad,Diamond Seal
2023101577,ドレフォン,テーオーヴィーナス,Gio Ponti,Eltimaas,ディープインパクト,シルクチャプター,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ウインドインハーヘア,アフリート,ノーブルプライド,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Polite Lady,Caerleon,Noble Chick,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nijinsky,Foreseer,Vaguely Noble,Margarethen
2023107320,エピファネイア,リリーズキャンドル,シンボリクリスエス,シーザリオ,Style Vendome,Golden Lily,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Anabaa,プラスヴァンドーム,Dolphin Street,Miller's Lily,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Danzig,Balbonella,Dr Fong,Mediaeval,Bluebird,Or Vision,ミラーズメイト,Lymara,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Northern Dancer,Pas de Nom,ゲイメセン,Bamieres,Kris S.,Spring Flight,Medaaly,Domino Queen,Storm Bird,Ivory Dawn,Irish River,Luv Luvin',Mill Reef,Primatie,Lyphard,Maradadi
2023106921,ハービンジャー,エマノン,Dansili,Penang Pearl,ハーツクライ,ピラミマ,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune
2023100967,モズアスコット,マートンパーク,Frankel,India,フレンチデピュティ,シャラポワ,Galileo,Kind,ヘネシー,Misty Hour,Deputy Minister,Mitterand,サンデーサイレンス,ウインブルドン,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,Storm Cat,Island Kitty,Miswaki,Our Tina Marie,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Blushing Groom,Tournament Star,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Mr. Prospector,Hopespringseternal,Nijinsky,Java Moon,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Red God,Runaway Bride,Nijinsky,Chris Evert
2023102730,サートゥルナーリア,ショウナンアイ,ロードカナロア,シーザリオ,Northern Afleet,Rhys,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,アフリート,Nuryette,Storm Cat,Tina Bull,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Polite Lady,Nureyev,Stellarette,Storm Bird,Terlingua,Holy Bull,Izana,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Special,Tentam,Square Angel,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Great Above,Sharon Brown,Theatrical,Tersa
2023106426,ダノンバラード,ヴァニティールールズ,ディープインパクト,レディバラード,New Approach,Miss Pinkerton,サンデーサイレンス,ウインドインハーヘア,Unbridled,Angelic Song,Galileo,Park Express,デインヒル,Rebecca Sharp,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Danzig,Razyana,Machiavellian,Nuryana,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Lorenzaccio,Helen Nichols,Match,Lachine,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mr. Prospector,Coup de Folie,Nureyev,Loralane
2023105153,ヴァンセンヌ,ショウナンアオバ,ディープインパクト,フラワーパーク,キングカメハメハ,ショウナンタイム,サンデーサイレンス,ウインドインハーヘア,ニホンピロウイナー,ノーザンフラワー,Kingmambo,マンファス,Gilded Time,Pennbrook's Lady,Halo,Wishing Well,Alzao,Burghclere,スティールハート,ニホンピロエバート,ノーザンテースト,ファイアフラワー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Timeless Moment,Gilded Lilly,Nasty and Bold,Chicanery,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Dike,Pascha,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Damascus,Hour of Parting,What a Pleasure,Luquillo,Naskra,College Bold,Pretense,Forward March
2022106232,レイデオロ,ダイワベスパー,キングカメハメハ,ラドラーダ,ダイワメジャー,ダイワリプルス,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,スカーレットブーケ,Gone West,Silken Ripples,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Mr. Prospector,Secrettame,Roberto,Minnetonka,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Raise a Native,Gold Digger,Secretariat,Tamerett,Hail to Reason,Bramalea,Chieftain,Heliolight
2022104588,モーリス,アイリッシュシー,スクリーンヒーロー,メジロフランシス,Galileo,Fire Lily,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Sadler's Wells,Urban Sea,Dansili,Beauty Is Truth,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,デインヒル,Hasili,Pivotal,Zelding,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Danzig,Razyana,Kahyasi,Kerali,Polar Falcon,Fearless Revival,ウォーニング,Zelda
2022106470,ミッキーアイル,スイートミーティア,ディープインパクト,スターアイル,ルーラーシップ,ホワイトミーティア,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,キングカメハメハ,エアグルーヴ,ゼンノロブロイ,ガヴィオラ,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ローミンレイチェル,Cozzene,Forest Key,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マイニング,One Smart Lady,Caro,Ride the Trails,Green Forest,Lady Ann's Key
2021105618,ロードカナロア,スマートレイアー,キングカメハメハ,レディブラッサム,ディープインパクト,スノースタイル,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,ホワイトマズル,シャルムダンサー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,ダンシングブレーヴ,Fair of the Furze,グルームダンサー,ダムスペクタキュラー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Blushing Groom,Featherhill,Spectacular Bid,Damascening
2021101429,ビッグアーサー,パレード,サクラバクシンオー,シヤボナ,ディープインパクト,ハニーローズ,サクラユタカオー,サクラハゴロモ,Kingmambo,Relish,サンデーサイレンス,ウインドインハーヘア,Lode,Honey Honey,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Grand Luxe,Strawberry Road,Blessings,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Sir Ivor,Fanfreluche,Whiskey Road,Giftisa,フロリバンダ,マラベル
2022103875,キズナ,ウアジェト,ディープインパクト,キャットクイル,シンボリクリスエス,リーチトゥピース,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Kris S.,Tee Kay,Mud Route,Waki Betty,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Strawberry Road,Our Suzette,Miswaki,Auntie Betty,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Whiskey Road,Giftisa,Sunny's Halo,Lorgnette,Mr. Prospector,Hopespringseternal,Faraway Son,Manchester Miss
2021102461,バンドワゴン,ハッピーオーキッド,ホワイトマズル,ピラミマ,ルーラーシップ,ハッピーラン,ダンシングブレーヴ,Fair of the Furze,Unbridled's Song,キャリアコレクション,キングカメハメハ,エアグルーヴ,フレンチデピュティ,カタリスト,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Unbridled,Trolley Song,General Meeting,River of Stars,Kingmambo,マンファス,トニービン,ダイナカール,Deputy Minister,Mitterand,Sadler's Wells,Welsh Love,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Northern Dancer,Fairy Bridge,Ela-Mana-Mou,Welsh Flame
2022105108,ミッキーアイル,ラカリフォルニー,ディープインパクト,スターアイル,Dutch Art,Secret History,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,Medicean,Halland Park Lass,Bahri,Ravnina,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Machiavellian,Mystic Goddess,Spectrum,Palacegate Episode,Riverman,Wasnah,Nureyev,レイクヴァレー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Mr. Prospector,Coup de Folie,Storm Bird,Rose Goddess,Rainbow Quest,River Dancer,Drumalis,Pasadena Lady,Never Bend,River Lady,Nijinsky,Highest Trump,Northern Dancer,Special,Mr. Prospector,La Vue
2020103534,モーリス,パンデイア,スクリーンヒーロー,メジロフランシス,ディープインパクト,ムーンライトダンス,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,Sinndar,Style of Life,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,Grand Lodge,Sinntara,The Minstrel,Bubinka,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Chief's Crown,La Papagena,Lashkari,Sidama,Northern Dancer,Fleur,Nashua,Stolen Date
2020110039,Frankel,ミッドサマーフェア,Galileo,Kind,タニノギムレット,ストロベリーフェア,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,ブライアンズタイム,タニノクリスタル,Kingmambo,ストームソング,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Mr. Prospector,Miesque,Summer Squall,Hum Along,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Blushing Groom,I Will Follow,Stage Door Johnny,Rock Garden,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Raise a Native,Gold Digger,Nureyev,Pasadoble,Storm Bird,Weekend Surprise,Fappiano,Minstress
